"7168","19210740060","环境科学与工程系","环境科学与工程系2019级硕士生第一党支部","5","5","5","5","5","5","5","2020/12/4 16:33:05"
"7169","16110700040","生命科学学院","生命科学学院高年级博士生党支部","4","4","3","4","5","4","5","2020/12/4 16:33:09"
"7170","20211010045","基础医学院","基础医学院2020级硕士新生党支部","5","5","5","5","5","5","5","2020/12/4 16:33:24"
"7171","19211140003","放射医学研究所","放射医学研究所研究生党支部","1","4","4","4","5","5","0","2020/12/4 16:33:33"
"7172","19211140005","放射医学研究所","放射医学研究所研究生党支部","5","1","5","4","5","5","0","2020/12/4 16:33:34"
"7173","20111210034","附属中山医院","附属中山医院2020级博士生第二党支部","5","5","5","4","5","5","0","2020/12/4 16:33:37"
"7174","20110120002","外国语言文学学院","外国语言文学学院博士生党支部","5","5","5","5","5","5","0","2020/12/4 16:33:40"
"7175","18111510012","生物医学研究院","生物医学研究院2018级研究生党支部","4","4","1","4","4","4","0","2020/12/4 16:33:47"
"7176","18210270163","法学院","法学院2018级法律硕士（非法学）第一党支部","5","5","5","5","5","5","5","2020/12/4 16:34:03"
"7177","18210270143","法学院","法学院2018级法律硕士（非法学）第三党支部","5","5","5","5","5","5","5","2020/12/4 16:34:08"
"7178","16110110009","中国语言文学系","中国语言文学系博士生高年级党支部","5","5","5","5","5","5","0","2020/12/4 16:34:50"
"7179","19110110013","中国语言文学系","中国语言文学系2019级博士班党支部","5","5","5","5","5","5","0","2020/12/4 16:34:58"
"7180","18110270010","法学院","法学院博士班党支部","5","5","5","5","5","5","5","2020/12/4 16:35:46"
"7181","18211140005","放射医学研究所","放射医学研究所研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:35:48"
"7182","19110720020","信息科学与工程学院","信息科学与工程学院光源与照明工程系研究生联合党支部","5","5","5","5","5","5","5","2020/12/4 16:36:04"
"7183","20210240067","计算机科学技术学院","计算机科学技术学院2020级计算机专硕第一党支部","4","5","5","5","5","5","0","2020/12/4 16:36:29"
"7184","15110700075","生命科学学院","生命科学学院高年级博士生党支部","5","5","5","5","5","5","5","2020/12/4 16:36:44"
"7185","20111510003","生物医学研究院","生物医学研究院2020级研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:36:46"
"7186","19110190040","物理学系","物理学系2019级研究生党支部","5","5","5","5","5","5","0","2020/12/4 16:36:53"
"7187","18110220060","化学系","化学系2018级博士生第三党支部","5","5","5","5","5","5","0","2020/12/4 16:36:57"
"7188","18210270227","法学院","法学院2018级法律硕士（非法学）第一党支部","5","5","5","5","5","5","5","2020/12/4 16:36:58"
"7189","L0936","生物医学研究院","生物医学研究院2018级研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:37:02"
"7190","17210270077","法学院","法学院2018级法律硕士（非法学）第三党支部","5","5","5","5","5","5","0","2020/12/4 16:37:15"
"7191","18211510011","生物医学研究院","生物医学研究院2018级研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:37:28"
"7192","20111510057","生物医学研究院","生物医学研究院2020级研究生党支部","5","4","5","4","5","5","0","2020/12/4 16:37:39"
"7193","18210270247","法学院","法学院2018级法律硕士（非法学）第一党支部","5","5","5","5","5","5","5","2020/12/4 16:37:52"
"7194","20210690178","管理学院","管理学院2020级硕博连读党支部","4","4","4","4","5","4","5","2020/12/4 16:38:00"
"7195","19110190028","物理学系","物理学系2019级研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:38:19"
"7196","14110110016","中国语言文学系","中国语言文学系博士生高年级党支部","4","4","4","4","5","5","0","2020/12/4 16:38:27"
"7197","18210270139","法学院","法学院2018级法律硕士（非法学）第三党支部","4","4","4","3","3","4","5","2020/12/4 16:38:37"
"7198","18111210022","附属中山医院","附属中山医院2018级博士生第二党支部","4","3","4","4","4","4","0","2020/12/4 16:38:46"
"7199","18111510008","生物医学研究院","生物医学研究院2018级研究生党支部","5","5","5","5","5","5","0","2020/12/4 16:39:13"
"7200","20111510004","生物医学研究院","生物医学研究院2020级研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:39:26"
"7201","20210690182","管理学院","管理学院2020级硕博连读党支部","5","5","5","5","5","5","5","2020/12/4 16:39:32"
"7202","19210240142","计算机科学技术学院","计算机科学技术学院2019级计算机硕士第三支部","4","4","4","5","5","5","0","2020/12/4 16:39:34"
"7203","20210140012","历史学系","文史研究院研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:39:54"
"7204","20210160046","哲学学院","哲学学院2020级硕士党支部","5","5","5","5","5","5","5","2020/12/4 16:39:58"
"7205","19210740004","环境科学与工程系","环境科学与工程系2019级硕士生第二党支部","5","5","5","5","5","5","5","2020/12/4 16:40:15"
"7206","19210740038","环境科学与工程系","环境科学与工程系2019级硕士生第二党支部","4","4","4","4","5","4","5","2020/12/4 16:40:25"
"7207","14110700098","生命科学学院","生命科学学院高年级博士生党支部","4","4","4","3","3","4","5","2020/12/4 16:41:13"
"7208","18111510050","生物医学研究院","生物医学研究院2018级研究生党支部","5","4","5","4","5","5","5","2020/12/4 16:41:29"
"7209","19110190063","物理学系","物理学系2019级研究生党支部","4","4","3","3","1","4","0","2020/12/4 16:41:56"
"7210","20111210156","附属中山医院","附属中山医院2020级博士生第二党支部","4","4","4","3","5","5","5","2020/12/4 16:42:00"
"7211","18210270255","法学院","法学院2018级法律硕士（非法学）第一党支部","4","5","4","5","5","5","5","2020/12/4 16:42:09"
"7212","17110110024","中国语言文学系","中国语言文学系博士生高年级党支部","5","5","5","5","5","5","0","2020/12/4 16:42:31"
"7213","19111210010","附属中山医院","附属中山医院2019级博士生第二党支部","4","4","4","4","5","5","5","2020/12/4 16:42:37"
"7214","20210700098","生命科学学院","生命科学学院2020级研究生第五党支部","5","5","5","5","5","5","0","2020/12/4 16:42:42"
"7215","20210730016","社会发展与公共政策学院","社会发展与公共政策学院2020级科硕党支部","5","4","4","4","5","5","0","2020/12/4 16:42:54"
"7216","16110700076","生命科学学院","生命科学学院高年级博士生党支部","4","5","5","4","4","4","0","2020/12/4 16:44:01"
"7217","18110110072","中国语言文学系","中国语言文学系2018级博士班党支部","5","4","4","4","4","4","0","2020/12/4 16:44:13"
"7218","18111510037","生物医学研究院","生物医学研究院2018级研究生党支部","1","1","1","1","1","1","0","2020/12/4 16:44:29"
"7219","20113010014","先进材料实验室","先进材料实验室2020级研究生党支部","4","5","1","1","5","5","0","2020/12/4 16:44:55"
"7220","16110700067","生命科学学院","生命科学学院高年级博士生党支部","5","4","5","4","5","5","0","2020/12/4 16:45:54"
"7221","17110110018","中国语言文学系","中国语言文学系博士生高年级党支部","5","5","4","1","5","5","0","2020/12/4 16:45:55"
"7222","18210270076","法学院","法学院2018级法律硕士（非法学）第二党支部","4","4","4","4","5","4","5","2020/12/4 16:46:08"
"7223","18210270151","法学院","法学院2018级法律硕士（非法学）第一党支部","5","5","5","5","5","5","5","2020/12/4 16:46:09"
"7224","18210270251","法学院","法学院2018级法律硕士（非法学）第三党支部","5","5","5","5","5","5","5","2020/12/4 16:46:19"
"7225","17110110020","中国语言文学系","中国语言文学系博士生高年级党支部","4","4","5","4","4","4","0","2020/12/4 16:46:42"
"7226","20210700105","生命科学学院","生命科学学院2020级研究生第五党支部","5","5","5","4","5","5","0","2020/12/4 16:47:16"
"7227","20111510027","生物医学研究院","生物医学研究院2020级研究生党支部","4","4","5","5","5","5","0","2020/12/4 16:48:07"
"7228","18112020030","微电子学院","微电子学院2018级研究生张江第一党支部","5","5","5","4","5","5","0","2020/12/4 16:49:51"
"7229","20210160018","哲学学院","哲学学院2020级硕士党支部","5","5","5","5","5","5","5","2020/12/4 16:50:14"
"7230","20211010002","基础医学院","基础医学院2020级硕士新生党支部","4","4","3","3","4","3","0","2020/12/4 16:51:45"
"7231","18210270269","法学院","法学院2019级法律硕士（非法学）第一党支部","4","4","4","4","4","4","0","2020/12/4 16:51:49"
"7232","20210730004","社会发展与公共政策学院","社会发展与公共政策学院2020级科硕党支部","5","5","5","5","5","5","0","2020/12/4 16:51:51"
"7233","18211510001","生物医学研究院","生物医学研究院2018级研究生党支部","5","5","5","5","5","5","5","2020/12/4 16:51:59"
"7234","18110170009","国际关系与公共事务学院","国际关系与公共事务学院政治学系博士生党支部","5","5","5","5","5","5","5","2020/12/4 16:52:57"
"7235","18210270183","法学院","法学院2018级法律硕士（非法学）第一党支部","5","5","5","5","5","5","5","2020/12/4 16:54:02"
"7236","20210690199","管理学院","管理学院2020级硕博连读党支部","4","5","4","4","5","5","5","2020/12/4 16:54:26"
"7237","20210160056","哲学学院","哲学学院2020级硕士党支部","5","5","5","4","4","4","5","2020/12/4 16:54:28"
"7238","20210180069","数学科学学院","数学科学学院2020级科学学位研究生党支部","1","1","1","1","1","1","0","2020/12/4 16:54:29"
"7239","20210690194","管理学院","管理学院2020级硕博连读党支部","5","5","5","5","5","5","5","2020/12/4 16:56:02"
"7240","19110170045","国际关系与公共事务学院","国际关系与公共事务学院公共行政系博士生党支部","4","5","4","4","4","5","0","2020/12/4 16:58:27"
"7241","19210010019","马克思主义学院","马克思主义学院2019级硕士生党支部","5","3","4","5","5","5","0","2020/12/4 16:58:34"
"7242","19110190069","物理学系","物理学系2019级研究生党支部","4","4","4","4","4","4","0","2020/12/4 16:59:45"
"7243","20110170020","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","4","4","4","4","4","4","0","2020/12/4 17:00:12"
"7244","19111010004","基础医学院","基础医学院药理学系党支部","5","5","5","5","5","5","0","2020/12/4 17:00:18"
"7245","20111010017","基础医学院","基础医学院生物化学与分子生物学系学生第二党支部","4","4","4","4","4","4","0","2020/12/4 17:00:27"
"7246","19211030067","药学院","药学院2019级硕士第一党支部","5","5","5","5","5","5","5","2020/12/4 17:00:35"
"7247","19111510026","生物医学研究院","生物医学研究院2019级研究生党支部","5","5","5","5","5","5","0","2020/12/4 17:00:47"
"7248","17111010008","基础医学院","基础医学院解剖与组织胚胎学研究生党支部","5","5","5","5","5","5","0","2020/12/4 17:01:44"
"7249","19110190044","物理学系","物理学系2019级研究生党支部","4","4","4","4","5","4","0","2020/12/4 17:01:52"
"7250","20210300041","材料科学系","材料科学系研究生第五党支部","5","5","5","5","5","5","5","2020/12/4 17:02:26"
"7251","18210800008","国际文化交流学院","国际文化交流学院研1支部","5","5","5","5","5","5","5","2020/12/4 17:03:16"
"7252","20210240046","计算机科学技术学院","计算机科学技术学院2020级计算机科硕党支部","5","5","5","5","5","5","0","2020/12/4 17:05:47"
"7253","14110110026","中国语言文学系","中国语言文学系博士生高年级党支部","5","5","5","5","5","5","5","2020/12/4 17:06:14"
"7254","19210240010","计算机科学技术学院","计算机科学技术学院2019级计算机硕士第一支部","4","4","4","4","5","4","0","2020/12/4 17:06:29"
"7255","20210180028","数学科学学院","数学科学学院2020级专硕党支部","5","5","5","5","5","5","0","2020/12/4 17:07:59"
"7256","20110190003","物理学系","物理学系2020级研究生第二党支部","5","5","5","5","5","5","0","2020/12/4 17:08:02"
"7257","19111210012","附属中山医院","附属中山医院2019级博士生第二党支部","4","5","4","5","5","4","0","2020/12/4 17:08:02"
"7258","18210800018","国际文化交流学院","国际文化交流学院研1支部","5","5","5","5","5","5","5","2020/12/4 17:09:44"
"7259","18210720010","信息科学与工程学院","信息科学与工程学院光科系研究生第二党支部","5","5","5","5","5","5","5","2020/12/4 17:09:58"
"7260","19110190062","物理学系","物理学系2019级研究生党支部","5","5","5","5","5","5","5","2020/12/4 17:10:53"
